lsl_timestamp,time_s,ch1,ch2,ch3,ch4,pred_action,pred_finger,action_confidence,action_uncertainty,finger_confidence,finger_uncertainty,velocity,latency_ms
41309.3949260716,4.649270207482914,2.431806950556316,3.1208467446019768,0.21882033100368195,3.19997028362981,-1,-1,0.0,0.0,0.0,0.0,0.0,28262567.355178397
41309.39943954242,4.653783678302716,2.4415623489959546,3.2891097003847105,0.13929266991653708,3.2595508122985892,-1,-1,0.0,0.0,0.0,0.0,0.0,28262579.14166557
41309.40395301324,4.658297149122518,2.364251502687673,3.507064645781977,-1.0454699929587246,3.7459762315230156,-1,-1,0.0,0.0,0.0,0.0,0.0,28262590.51044476
41309.40846648406,4.66281061994232,2.3401907887890396,3.3803636388482725,-1.2927355327987833,3.8022851295378515,-1,-1,0.0,0.0,0.0,0.0,0.0,28262609.84651593
41309.41297995488,4.667324090762122,2.3088118283650068,3.522261853411685,-1.1492903533228374,3.8132364207336105,-1,-1,0.0,0.0,0.0,0.0,0.0,28262614.56092012
41309.4174934257,4.671837561581924,2.4700754112432883,3.953986062417304,-0.8755656475769776,3.8937421209476604,-1,-1,0.0,0.0,0.0,0.0,0.0,28262628.17282429
41309.42200689652,4.676351032401726,2.314141122519526,3.609175898924848,-1.4654652955890852,3.7999775287354094,-1,-1,0.0,0.0,0.0,0.0,0.0,28262640.13089448
41309.42652036734,4.680864503221528,2.339374530256359,3.0515900146131205,-1.7783546435767905,3.83184783010094,-1,-1,0.0,0.0,0.0,0.0,0.0,28262651.626548655
41309.43103383816,4.68537797404133,2.619682271060174,3.0102865540181365,-0.8845476472709987,3.7674968143994296,-1,-1,0.0,0.0,0.0,0.0,0.0,28262664.64886983
41309.43554730898,4.689891444861132,2.4590095545742297,3.1737197355631777,-0.46647786676536696,3.53381753883272,-1,-1,0.0,0.0,0.0,0.0,0.0,28262676.725482017
41309.4400607798,4.694404915680934,2.2328160345959605,3.5296605650029287,-0.5493202159439137,3.5487755309214313,-1,-1,0.0,0.0,0.0,0.0,0.0,28262694.967845194
41309.44457425062,4.698918386500736,2.1721187737340757,3.5265290542053425,-0.913062064570265,3.6501766368525517,-1,-1,0.0,0.0,0.0,0.0,0.0,28262699.65724938
41309.44908772144,4.703431857320538,2.207178429101147,3.023686526889019,-0.9866749198742986,3.5524986492638675,-1,-1,0.0,0.0,0.0,0.0,0.0,28262713.307444558
41309.45360119226,4.70794532814034,2.190718332215204,2.9296362471075215,0.9266113379716414,3.72027635442998,-1,-1,0.0,0.0,0.0,0.0,0.0,28262725.086973734
41309.45811466308,4.712458798960142,2.0682661646745095,3.226827314969176,0.9723609573229053,3.7494980413632053,-1,-1,0.0,0.0,0.0,0.0,0.0,28262736.52091992
41309.4626281339,4.716972269779944,1.9924624419112218,3.283979443404109,0.9723609573229053,3.4913731401197157,-1,-1,0.0,0.0,0.0,0.0,0.0,28262755.5539491
41309.44372967624,4.716972269779944,2.132407776243444,3.1353839094732816,1.5442311992137083,3.44267032856434,-1,-1,0.0,0.0,0.0,0.0,0.0,28262783.55532376
41309.44710945034,4.716972269779944,2.1790562210208524,2.895344970046562,2.4820983959146266,3.4329297662532645,-1,-1,0.0,0.0,0.0,0.0,0.0,28262788.852257654
41309.45048922444,4.716972269779944,2.044941942285805,3.0553709296643756,2.2076006798070416,3.384226954697889,-1,-1,0.0,0.0,0.0,0.0,0.0,28262800.736400567
41309.453868998535,4.716972269779944,1.9516450527309896,3.2153968892821894,2.2533502991583054,3.4913731401197152,-1,-1,0.0,0.0,0.0,0.0,0.0,28262817.997084465
41309.45724877263,4.716972269779944,1.8991655523564057,3.032510078290403,2.6879716829953155,3.471892015497565,-1,-1,0.0,0.0,0.0,0.0,0.0,28262823.862435363
41309.46062854673,4.716972269779944,1.910827663550758,2.609584327871895,2.0703518217532486,3.2186373954096124,-1,-1,0.0,0.0,0.0,0.0,0.0,28262841.200036272
41309.46400832083,4.7183524567080894,1.916658719147934,2.712458159054775,1.384107531484284,3.1991562707874626,-1,-1,0.0,0.0,0.0,0.0,0.0,28262847.213637177
41309.46738809493,4.721732230806083,1.9691382195225173,3.043940503977389,2.1847258701314094,3.3550052677646636,-1,-1,0.0,0.0,0.0,0.0,0.0,28262861.549405076
41309.470767869025,4.7251120049040765,2.0332798310914524,3.055370929664375,2.321974728185202,3.3501349866091257,-1,-1,0.0,0.0,0.0,0.0,0.0,28262874.944380973
41309.47414764312,4.72849177900207,1.9691382195225178,2.7467494361157345,2.1618510604557772,3.2722104881205256,-1,-1,0.0,0.0,0.0,0.0,0.0,28262894.217522874
41309.47752741722,4.7318715531000635,1.9049966079535816,2.575293050810935,2.2990999185095697,3.155323740387624,-1,-1,0.0,0.0,0.0,0.0,0.0,28262900.043540772
41309.48090719132,4.735251327198057,2.0332798310914533,2.826762415924642,2.276225108833938,3.033566711499186,-1,-1,0.0,0.0,0.0,0.0,0.0,28262914.798058685
41309.48428696542,4.7386311012960505,1.8583481631761747,2.9296362471075215,1.6128556282406055,3.053047836121336,-1,-1,0.0,0.0,0.0,0.0,0.0,28262928.01570058
41309.487666739515,4.742010875394044,1.8942458502909894,2.5872213028649718,0.7571120600538168,3.079477695608828,-1,-1,0.0,0.0,0.0,0.0,0.0,28262947.39092649
41309.49104651361,4.7453906494920375,1.7246074643976488,2.350445523714705,1.39586166634119,3.2101332740589883,-1,-1,0.0,0.0,0.0,0.0,0.0,28262953.191361383
41309.49442628771,4.748770423590031,1.5712770194796335,2.1318111747771233,2.138904835683719,3.1004404178783287,-1,-1,0.0,0.0,0.0,0.0,0.0,28262967.97321229
41309.49780606181,4.7521501976880245,1.7018955159129276,2.30711583708811,2.27311960468794,3.1530582062920964,-1,-1,0.0,0.0,0.0,0.0,0.0,28262980.908479184
41309.50118583591,4.755529971786018,1.6902402671380814,2.265907576379162,1.982540503416581,3.2003678260605883,-1,-1,0.0,0.0,0.0,0.0,0.0,28262993.3393721
41309.504565610005,4.7589097458840115,1.2414938436751302,1.8804185917815903,1.7339713321138932,3.1406633221002895,-1,-1,0.0,0.0,0.0,0.0,0.0,28263013.74347299
41309.5079453841,4.762289519982005,1.0361446114548747,1.794776832871276,1.719824222179593,3.066125119238757,-1,-1,0.0,0.0,0.0,0.0,0.0,28263019.532990903
41309.532254403326,4.786598539205443,1.1102500643751323,2.00934432371377,1.211281079475913,2.9896217809264742,-1,-1,0.0,0.0,0.0,0.0,0.0,28263011.080387674
41309.537090508966,4.79143464484514,1.088810672320294,2.060591496125962,1.9437601309148076,2.8668371379526927,-1,-1,0.0,0.0,0.0,0.0,0.0,28263015.08028203
41309.541926614605,4.796270750484837,1.608512566029044,2.103677785620473,3.6093302432703234,2.48218495184096,-1,-1,0.0,0.0,0.0,0.0,0.0,28263025.268093392
41309.546762720245,4.801106856124534,1.6359277685446318,2.0930325770328153,3.0816525377057453,2.4318358384482055,-1,-1,0.0,0.0,0.0,0.0,0.0,28263041.16540475
41309.551598825885,4.805942961764231,1.4870014551372583,1.9152935325710647,3.5126017250222548,2.292988942675315,-1,-1,0.0,0.0,0.0,0.0,0.0,28263045.494590115
41309.556434931525,4.810779067403928,0.9953289439728926,1.7273351481728827,2.1414682927276765,2.482534911141249,-1,-1,0.0,0.0,0.0,0.0,0.0,28263061.79573448
41309.561271037164,4.815615173043625,0.7248949430784758,1.5816093514107161,1.8862278973039208,2.5189369300000517,-1,-1,0.0,0.0,0.0,0.0,0.0,28263066.12542084
41309.566107142804,4.820451278683322,0.6798151426655337,1.5188906594317972,1.7203522118376555,2.4682524193933766,-1,-1,0.0,0.0,0.0,0.0,0.0,28263077.0271902
41309.570943248444,4.825287384323019,0.7249745533050356,1.4168222318366748,1.507618199865497,2.3293218222306016,-1,-1,0.0,0.0,0.0,0.0,0.0,28263080.949376557
41309.57577935408,4.830123489962716,0.6917324554030044,1.3515862334198474,1.5672796717283792,2.1989239175701645,-1,-1,0.0,0.0,0.0,0.0,0.0,28263090.97010392
41309.58061545972,4.834959595602413,0.9669235420460146,1.6063944124594942,1.651102478990294,2.1722162717870654,-1,-1,0.0,0.0,0.0,0.0,0.0,28263106.925540283
41309.58545156536,4.83979570124211,0.8108041401905497,1.591463206901137,1.1942397439054269,2.1375045525787044,-1,-1,0.0,0.0,0.0,0.0,0.0,28263111.29922564
41309.590287671,4.844631806881807,0.5297618537382798,1.4357157682041484,0.3513987825214373,2.1037862318268923,-1,-1,0.0,0.0,0.0,0.0,0.0,28263127.838745
41309.59512377664,4.849467912521504,-0.46323942489677034,0.44038084986493864,0.721099948583598,1.0857013657956522,-1,-1,0.0,0.0,0.0,0.0,0.0,28263132.358889356
41309.59995988228,4.854304018161201,-0.41879732496728567,0.4815881223461718,1.347350364487659,1.077175124270706,-1,-1,0.0,0.0,0.0,0.0,0.0,28263143.318325717
41309.60479598792,4.859140123800898,-0.3935038128343083,0.42262983017963957,2.097548840369604,0.9796204281981569,-1,-1,0.0,0.0,0.0,0.0,0.0,28263147.123595074
41309.60963209356,4.8639762294405955,-0.6841906598377788,0.9933868686153927,1.1382748639965918,1.0328871526273382,-1,-1,0.0,0.0,0.0,0.0,0.0,28263157.292864446
41309.6144681992,4.8688123350802925,-0.6513804351451022,0.7093328240502241,-0.7406551953988043,1.1485610556536974,-1,-1,0.0,0.0,0.0,0.0,0.0,28263173.365216803
41309.61930430484,4.87364844071999,-0.6757395779057658,0.44179946809443515,-0.1880888270024941,1.09258101531775,-1,-1,0.0,0.0,0.0,0.0,0.0,28263177.663861163
41309.62414041048,4.878484546359687,-0.6324452430177921,0.36539081112864324,0.22566227759452048,1.0085090484423114,-1,-1,0.0,0.0,0.0,0.0,0.0,28263194.21479752
41309.61673256097,4.878484546359687,0.015734594468570232,1.3065157995554142,0.6292388121884218,1.9328831703477012,-1,-1,0.0,0.0,0.0,0.0,0.0,28263210.807022028
41309.621571010284,4.878484546359687,-0.25832501859869994,1.6722894215389879,1.681480057267501,1.825736984925875,-1,-1,0.0,0.0,0.0,0.0,0.0,28263230.06361471
41309.6264094596,4.880753595476563,-0.19418340702976483,2.0037717664616013,2.161851060455777,1.7965152979926498,-1,-1,0.0,0.0,0.0,0.0,0.0,28263234.422915395
41309.63124790891,4.885592044789519,0.0973693728290333,2.0952151719574945,1.818728915321294,1.923142608036626,-1,-1,0.0,0.0,0.0,0.0,0.0,28263245.605632097
41309.63608635822,4.890430494102475,0.2664699851471369,1.9351892123396812,-0.19425433613433454,2.010807668836302,-1,-1,0.0,0.0,0.0,0.0,0.0,28263249.473557778
41309.640924807536,4.895268943415431,0.12069359521773776,1.9123283609657074,-0.07988028775617442,1.991326544214152,-1,-1,0.0,0.0,0.0,0.0,0.0,28263259.635775466
41309.64576325685,4.900107392728387,0.23148365156408074,1.7637328270348809,1.3841075314842828,1.9864562630586142,-1,-1,0.0,0.0,0.0,0.0,0.0,28263275.595993154
41309.65060170616,4.904945842041343,0.4005842638821833,1.8437458068437877,1.6814800572675006,2.0351590746139894,-1,-1,0.0,0.0,0.0,0.0,0.0,28263280.094751842
41309.655440155475,4.909784291354299,0.49388115343699895,1.6951502729129613,1.7501044862943973,2.2056189150578036,-1,-1,0.0,0.0,0.0,0.0,0.0,28263296.18855253
41309.66027860479,4.914622740667255,0.6513196545607502,1.1807811169985607,0.6063640025127897,2.2299703208354913,-1,-1,0.0,0.0,0.0,0.0,0.0,28263300.63302022
41309.6651170541,4.919461189980211,0.42390848627088823,1.3979592050513074,-0.9491230554301959,2.1033430107915154,-1,-1,0.0,0.0,0.0,0.0,0.0,28263319.844195895
41309.669955503414,4.924299639293167,0.20815942917537755,1.7180111242869343,-0.19425433613433477,2.1617863846579657,-1,-1,0.0,0.0,0.0,0.0,0.0,28263324.16045459
41309.67479395273,4.929138088606123,0.44723270865959136,2.175228151766401,0.8122372895934795,2.2689325700797918,-1,-1,0.0,0.0,0.0,0.0,0.0,28263335.143755276
41309.67963240204,4.933976537919079,0.6804749325466298,2.2666715572622946,0.9723609573229048,2.298154257013017,-1,-1,0.0,0.0,0.0,0.0,0.0,28263339.04547297
41309.68447085135,4.9388149872320355,0.692137043740982,1.9123283609657078,0.9494861476472725,2.234840601991029,-1,-1,0.0,0.0,0.0,0.0,0.0,28263349.144606646
41309.689309300666,4.943653436544992,0.8437444892675572,1.935189212339681,0.28611666705394057,2.1861377904356534,-1,-1,0.0,0.0,0.0,0.0,0.0,28263365.03486533
41309.69414774998,4.948491885857948,0.6863059881438062,1.969480489400641,0.12599299932451521,2.1082132919470533,-1,-1,0.0,0.0,0.0,0.0,0.0,28263369.44858302
41309.69898619929,4.953330335170904,0.7212923217268621,2.1866585774533878,0.24036704770267622,2.2445811643021045,-1,-1,0.0,0.0,0.0,0.0,0.0,28263379.49400871
41309.703824648604,4.95816878448386,0.6921370437409821,2.460988793941068,0.14886780900014804,2.278673132390867,-1,-1,0.0,0.0,0.0,0.0,0.0,28263391.816142395
41309.70866309792,4.963007233796816,0.6863059881438061,1.7294415499739209,0.2632418573783082,2.3225056627907046,-1,-1,0.0,0.0,0.0,0.0,0.0,28263409.585110087
41309.68196083027,4.963007233796816,0.9078861008364925,1.5236938876081607,0.3776159057564681,2.254321726613179,-1,-1,0.0,0.0,0.0,0.0,0.0,28263445.528960735
41309.68545738672,4.963007233796816,0.7737718221014455,2.0723543205835204,-0.19425433613433477,2.05464019923614,-1,-1,0.0,0.0,0.0,0.0,0.0,28263457.961488284
41309.688953943165,4.963007233796816,0.8437444892675572,1.9694804894006408,-0.6060009102957131,2.1812675092801164,-1,-1,0.0,0.0,0.0,0.0,0.0,28263463.30734784
41309.69245049961,4.963007233796816,1.030338268377188,1.8094545297828275,-0.560251290944449,2.3127651004796297,-1,-1,0.0,0.0,0.0,0.0,0.0,28263474.960791383
41309.69594705606,4.963007233796816,1.2635804922642264,1.432250482112267,-0.6060009102957138,2.1569161035024282,-1,-1,0.0,0.0,0.0,0.0,0.0,28263492.221984934
41309.69944361251,4.963007233796816,1.2149086637495732,1.250579877713759,-0.9872712168892246,1.950651801846686,-1,-1,0.0,0.0,0.0,0.0,0.0,28263497.935553487
41309.70294016896,4.963007233796816,1.2929678173236818,1.9048907885009039,-1.7341590122360246,2.0430138347514886,-1,-1,0.0,0.0,0.0,0.0,0.0,28263515.393164046
41309.706436725406,4.963007233796816,1.201064892252904,1.8304864845731492,-1.6152812846382993,1.8159820001063613,-1,-1,0.0,0.0,0.0,0.0,0.0,28263521.0831906
41309.709933281854,4.964277417733683,0.6039291224633443,1.5189405166230319,-0.6091052436631298,1.324675434440676,-1,-1,0.0,0.0,0.0,0.0,0.0,28263533.27146815
41309.7134298383,4.96777397418191,0.5934486088461064,1.3414750544830023,0.04968900915882912,1.1405977295821415,-1,-1,0.0,0.0,0.0,0.0,0.0,28263538.520202696
41309.71692639475,4.971270530630136,0.6478912414019413,1.43549421605503,0.5108729330215083,1.0066780782669436,-1,-1,0.0,0.0,0.0,0.0,0.0,28263550.231646243
41309.7204229512,4.974767087078362,0.5147835868143537,1.4215135295952386,0.5953212281492113,0.6809883548430374,-1,-1,0.0,0.0,0.0,0.0,0.0,28263567.751089796
41309.72391950765,4.978263643526589,0.4592775525941732,1.0593283090338945,0.0849214881147867,0.5358699452560856,-1,-1,0.0,0.0,0.0,0.0,0.0,28263573.43670035
41309.727416064095,4.981760199974815,0.3495419372890879,0.8397540111116318,0.005340488893446103,0.544384730214319,-1,-1,0.0,0.0,0.0,0.0,0.0,28263590.858518902
41309.730912620544,4.985256756423041,0.5192661958004565,0.7491288696567457,0.4204070948030561,0.4349219199023168,-1,-1,0.0,0.0,0.0,0.0,0.0,28263596.71954545
41309.73440917699,4.9887533128712676,0.7765859348351775,1.0091460125589042,0.9109624818444824,0.2660222299060143,-1,-1,0.0,0.0,0.0,0.0,0.0,28263611.34136401
41309.73790573344,4.992249869319494,0.5444165943432915,1.3000940515110926,0.5941886745446973,0.27395659333645067,-1,-1,0.0,0.0,0.0,0.0,0.0,28263624.460599568
41309.74140228989,4.99574642576772,0.5978430932836925,1.83856658201481,0.8271324279852676,0.38245529539889833,-1,-1,0.0,0.0,0.0,0.0,0.0,28263637.676376108
41309.74489884634,4.9992429822159465,0.6415305178742727,1.2784616904309096,0.8985257093615628,0.34526354059792763,-1,-1,0.0,0.0,0.0,0.0,0.0,28263650.679361664
41309.748395402785,5.002739538664173,0.5052289514079389,0.3002259398730939,0.30750087590754593,0.29763626447186603,-1,-1,0.0,0.0,0.0,0.0,0.0,28263662.53280522
41309.755549192174,5.009893328053295,0.32530760519951113,1.1166698094991598,0.44109890210694713,0.2772089041641061,-1,-1,0.0,0.0,0.0,0.0,0.0,28263679.446473826
41309.75903189911,5.013376034992689,0.31311842992454425,1.2950853738684265,0.5834891928371571,0.07730605008789775,-1,-1,0.0,0.0,0.0,0.0,0.0,28263685.22326689
41309.76251460605,5.016858741932083,0.3772600414934797,1.1236289885636264,0.46911514445899594,0.13087914279881077,-1,-1,0.0,0.0,0.0,0.0,0.0,28263699.73747695
41309.76599731299,5.020341448871477,0.49971220903417496,1.2836549481814397,-0.03413066840491122,0.29646870208708737,-1,-1,0.0,0.0,0.0,0.0,0.0,28263711.82972801
41309.76948001993,5.023824155810871,0.8612376560590846,0.9521726032588264,0.011618950946353544,0.3305606701758501,-1,-1,0.0,0.0,0.0,0.0,0.0,28263732.14593807
41309.77296272687,5.027306862750265,0.8495755448647329,0.6892728124581328,0.034493760621985475,0.4133554498199881,-1,-1,0.0,0.0,0.0,0.0,0.0,28263737.930731136
41309.77644543381,5.030789569689659,0.40058426388218377,1.0093247316937595,-0.6517505296469789,0.42309601213106335,-1,-1,0.0,0.0,0.0,0.0,0.0,28263752.41744119
41309.77992814075,5.0342722766290535,0.5172053758257031,1.1121985628766395,-0.6746253393226108,0.5594638844861146,-1,-1,0.0,0.0,0.0,0.0,0.0,28263764.391234245
41309.78341084769,5.037754983568448,0.534698542617231,1.0550464344417063,-0.2628787651612324,0.6568695075968654,-1,-1,0.0,0.0,0.0,0.0,0.0,28263779.007860307
41309.78689355463,5.041237690507842,0.4647258754511193,1.3293766509293865,-0.2400039554856002,0.715312881463316,-1,-1,0.0,0.0,0.0,0.0,0.0,28263791.979403365
41309.79037626157,5.044720397447236,0.4180774306737117,1.3865287793643202,-0.21712914580996776,0.8370699103517545,-1,-1,0.0,0.0,0.0,0.0,0.0,28263804.28007144
41309.79385896851,5.04820310438663,0.1498488732036175,1.1693506913115734,0.10311818964888272,1.0026594696400308,-1,-1,0.0,0.0,0.0,0.0,0.0,28263818.52244749
41309.79734167545,5.051685811326024,-0.013420683517309514,0.9750334546328002,-0.14850471678307134,1.1731193100838446,-1,-1,0.0,0.0,0.0,0.0,0.0,28263831.395574547
41309.800824382386,5.055168518265418,0.07987620603750611,1.3522375023033597,-1.6124925360235287,0.822459066885142,-1,-1,0.0,0.0,0.0,0.0,0.0,28263843.70420061
41309.804307089325,5.058651225204812,0.04488987245445014,1.649428570165013,-1.452368868294104,0.3013389832426251,-1,-1,0.0,0.0,0.0,0.0,0.0,28263858.08216068
41309.807789796265,5.0621339321442065,0.009903538871394005,1.0093247316937597,0.3547410960808354,0.2234144847540239,-1,-1,0.0,0.0,0.0,0.0,0.0,28263871.00961973
41309.811272503204,5.065616639083601,0.31311842992454403,0.8721596234499197,0.8808617186203748,0.17471167319864836,-1,-1,0.0,0.0,0.0,0.0,0.0,28263883.51907979
41309.81475521014,5.069099346022995,0.22565259596690468,0.8950204748238931,0.4691151444589962,0.24776589053171155,-1,-1,0.0,0.0,0.0,0.0,0.0,28263903.528622862
41309.81823791708,5.072582052962389,-0.048407017100365435,0.8607291977629331,0.1946174283514106,0.38413376288676276,-1,-1,0.0,0.0,0.0,0.0,0.0,28263909.202123914
41309.82172062402,5.076064759901783,-0.042575961503189264,1.2493636711204796,-0.4916268619175538,0.3987446063533756,-1,-1,0.0,0.0,0.0,0.0,0.0,28263921.660041977
41309.83309241258,5.087436548456026,0.12069359521773748,0.6092598326492262,-0.1485047167830719,0.2867281397760119,-1,-1,0.0,0.0,0.0,0.0,0.0,28263919.07533743
41309.83654603151,5.090890167390171,0.21399048477255284,0.6206902583362129,0.2174922380270424,0.24289560937617405,-1,-1,0.0,0.0,0.0,0.0,0.0,28263930.717676487
41309.839999650445,5.094343786324316,0.14984887320361734,0.9293117518848529,-0.07988028775617526,0.3597823571090752,-1,-1,0.0,0.0,0.0,0.0,0.0,28263947.94534956
41309.84345326938,5.097797405258461,0.39475320828500804,0.6664119610841595,-1.3608696295915754,0.5497233221750395,-1,-1,0.0,0.0,0.0,0.0,0.0,28263953.739938617
41309.84690688831,5.101251024192607,0.35393581910477606,1.2950853738684265,-0.44587724256628947,0.4815393859975139,-1,-1,0.0,0.0,0.0,0.0,0.0,28263971.31023668
41309.85036050725,5.104704643126752,0.8469964348599455,1.0238533305664872,1.852667861515079,0.4466305627955241,-1,-1,0.0,0.0,0.0,0.0,0.0,28263977.11811775
41309.85381412618,5.108158262060897,0.14482323906942346,0.5429099970375436,0.6433634646656117,0.7030590341617425,-1,-1,0.0,0.0,0.0,0.0,0.0,28263989.33545682
41309.857267745116,5.111611880995042,-0.1305630667215788,0.2887264883418022,0.14892038921859282,0.6550776088551578,-1,-1,0.0,0.0,0.0,0.0,0.0,28263994.69854588
41309.86072136405,5.115065499929187,0.3760831512203147,0.662142764020961,1.198275156084903,0.4694450749337013,-1,-1,0.0,0.0,0.0,0.0,0.0,28264006.546343952
41309.864174982984,5.1185191188633326,0.46325821244978566,0.7203991598156416,1.1548815722879224,0.4028336810147584,-1,-1,0.0,0.0,0.0,0.0,0.0,28264023.67772501
41309.86762860192,5.121972737797478,0.3764015291420055,0.6054268833595666,0.6476877137826935,0.5411677345151551,-1,-1,0.0,0.0,0.0,0.0,0.0,28264030.040731087
41309.87108222085,5.125426356731623,0.2551333463650295,0.5082958071223093,0.9591260954718039,0.6352090846591424,-1,-1,0.0,0.0,0.0,0.0,0.0,28264048.327695142
41309.87453583979,5.128879975665768,0.21964852323990536,0.45583354170682655,0.922896772697509,0.4143476258947738,-1,-1,0.0,0.0,0.0,0.0,0.0,28264054.28020122
41309.87798945872,5.132333594599913,0.11912779220915917,0.328842957257978,0.41082584685686474,0.26222012643388437,-1,-1,0.0,0.0,0.0,0.0,0.0,28264067.69108228
41309.881443077655,5.1357872135340585,0.2933387650421167,0.4878749069464386,-0.5586373463111629,0.5939999414484917,-1,-1,0.0,0.0,0.0,0.0,0.0,28264087.01971335
41309.88489669659,5.139240832468204,0.5715220893168186,0.6503860792429771,-0.0571632557186139,0.6577937946649809,-1,-1,0.0,0.0,0.0,0.0,0.0,28264092.916886408
41309.88835031552,5.142694451402349,0.6382533522009025,0.6260174435933146,0.795285151798608,0.6539346722998324,-1,-1,0.0,0.0,0.0,0.0,0.0,28264113.254392475
41309.89180393446,5.146148070336494,0.5512626914960396,0.537384278981428,0.08945878710320951,0.7841063560823625,-1,-1,0.0,0.0,0.0,0.0,0.0,28264119.033981536
41309.89525755339,5.149601689270639,0.44533472747102393,0.4764381255407559,0.10188402172347363,0.7160954456946782,-1,-1,0.0,0.0,0.0,0.0,0.0,28264131.352112614
41309.898711172325,5.1530553082047845,0.43987042069500953,0.602101325369372,0.5898735400079165,0.6325507699805576,-1,-1,0.0,0.0,0.0,0.0,0.0,28264136.816077676
41309.91321113616,5.167555272040772,0.4330118551667857,0.5869620952628816,0.4421143526575176,0.5304643580109794,-1,-1,0.0,0.0,0.0,0.0,0.0,28264137.555613846
41309.91766819426,5.172012330142024,0.5504833887375106,0.5000444341297495,-0.46580274979573855,0.45771820271589486,-1,-1,0.0,0.0,0.0,0.0,0.0,28264153.81030574
41309.922125252364,5.176469388243277,0.5200083533610296,0.4980012136724364,-1.0262052851424273,0.5914259907079721,-1,-1,0.0,0.0,0.0,0.0,0.0,28264158.584163632
41309.926582310465,5.180926446344529,0.540119313644558,0.5863151738156939,-0.6777088665510158,0.7090672335287134,-1,-1,0.0,0.0,0.0,0.0,0.0,28264175.163022533
41309.93103936857,5.185383504445781,0.34121368643172695,0.4428483196442669,-1.35916997580442,0.7728621282511194,-1,-1,0.0,0.0,0.0,0.0,0.0,28264179.922006436
41309.93549642667,5.189840562547033,0.2168386172650765,0.3381281873204403,-1.8542317410698463,0.8808973863241474,-1,-1,0.0,0.0,0.0,0.0,0.0,28264193.558281332
41309.93995348477,5.194297620648285,0.3885535639632981,0.4044860102612104,-1.78215902103596,0.9778164648665844,-1,-1,0.0,0.0,0.0,0.0,0.0,28264205.635140236
41309.94441054287,5.198754678749538,0.08525932450063911,0.23348563370509037,-2.0782850010311797,0.9030948046169454,-1,-1,0.0,0.0,0.0,0.0,0.0,28264216.846790135
41309.94886760097,5.20321173685079,0.0974607471101217,0.3543742202154692,-0.704785139416666,0.7040061088746706,-1,-1,0.0,0.0,0.0,0.0,0.0,28264236.11535703
41309.95332465907,5.207668794952042,0.23026070237484367,0.4925527803009473,0.1421413295574073,0.6763960938031011,-1,-1,0.0,0.0,0.0,0.0,0.0,28264240.982715927
41309.957781717174,5.212125853053294,0.34047344116131756,0.38626570079261463,0.342084369103295,0.564148341113673,-1,-1,0.0,0.0,0.0,0.0,0.0,28264260.63115782
41309.962238775275,5.216582911154546,0.5038862704246013,0.5689481546094872,0.16269154170621072,0.7042802583276324,-1,-1,0.0,0.0,0.0,0.0,0.0,28264265.439057723
41309.96669583338,5.2210399692557985,0.6441977140035483,0.7578901185521777,0.01262050654877223,0.8507467308858528,-1,-1,0.0,0.0,0.0,0.0,0.0,28264284.68437463
41309.97115289148,5.225497027357051,0.672415911872671,0.7672361245194503,-0.10062039211726839,0.8660695710258993,-1,-1,0.0,0.0,0.0,0.0,0.0,28264289.46114953
41309.97560994958,5.229954085458303,0.6499131923552877,0.7131564164263533,-0.6661723949699702,0.8020580406847537,-1,-1,0.0,0.0,0.0,0.0,0.0,28264293.805175424
41309.98006700768,5.234411143559555,0.7121039070941795,0.6921674424344718,-1.0962450898427332,0.7590689389657663,-1,-1,0.0,0.0,0.0,0.0,0.0,28264304.53815832
41309.98452406578,5.238868201660807,0.7730659486215207,0.878940055574542,-0.9936764465725694,0.8431037852153728,-1,-1,0.0,0.0,0.0,0.0,0.0,28264321.081725217
41309.98898112388,5.243325259762059,0.6735941802159263,0.8274927119346999,-1.076037729063283,0.8135587134336608,-1,-1,0.0,0.0,0.0,0.0,0.0,28264325.936126117
41309.993438181984,5.247782317863312,0.6111078775669162,0.5683971852906543,-0.956035612770114,0.6925858481131298,-1,-1,0.0,0.0,0.0,0.0,0.0,28264342.68973402
41309.997895240085,5.252239375964564,0.7268830517306393,0.010509918673728887,-0.3564460723058946,0.5504353901405632,-1,-1,0.0,0.0,0.0,0.0,0.0,28264347.37955092
41309.9956772646,5.252239375964564,0.7764572165083903,0.38362571596112033,-0.8220764286126342,0.6692920980391434,-1,-1,0.0,0.0,0.0,0.0,0.0,28264366.647068396
41309.999438546845,5.2537826827247045,0.7790545254950125,1.3235345227316366,-1.6478484752733746,0.9772025601080246,-1,-1,0.0,0.0,0.0,0.0,0.0,28264379.612369157
41310.003199829094,5.257543964973593,0.9143975097827408,0.8370078239659006,-0.8295665321254719,0.978441466941218,-1,-1,0.0,0.0,0.0,0.0,0.0,28264392.512253907
41310.00696111134,5.261305247222481,0.9600882517640115,0.29748639499074825,-0.045067171353089824,0.9179010306875773,-1,-1,0.0,0.0,0.0,0.0,0.0,28264405.425263654
41310.01072239359,5.265066529471369,0.8878581237192493,0.5130736286637462,-0.45602457462578616,0.9716076586517496,-1,-1,0.0,0.0,0.0,0.0,0.0,28264418.327397406
41310.01448367584,5.268827811720257,0.4880500978398239,0.5749685555882663,-2.0242391101849075,1.504298428660398,-1,-1,0.0,0.0,0.0,0.0,0.0,28264437.193574164
