lsl_timestamp,time_s,ch1,ch2,ch3,ch4,pred_action,pred_finger,action_confidence,action_uncertainty,finger_confidence,finger_uncertainty,velocity,latency_ms
3180.982907219194,852.431702416,-0.4662709555276883,0.024270742252100113,0.23845377159666192,0.4837688399522319,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3180.9856710449535,852.4396509160001,-0.3339316091705338,0.52967351459892,0.17470197536025167,1.3005415871392283,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3180.988434870713,852.4488259989998,-0.01656812308106877,-0.4549005070857715,0.04602551673385563,1.2742811965147844,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3180.991198696472,852.456828249,1.064047502790057,0.730873044259128,0.11215010459207098,0.9580437107290709,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3180.9939625222314,852.4664822079999,0.8126098761573283,2.24253344967922,0.21840161322745993,1.5705327954147963,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3180.9967263479907,852.4742102079999,1.5567096940584537,1.5848532208996222,0.46739721916756055,1.9403464078431918,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3180.99949017375,852.483186124,1.1045084293005092,1.0554703509154946,0.43728360155952284,1.6550265937274242,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0329064320176,852.490700583,-0.24371490646601077,1.0593657142967354,0.09585475921253017,0.8766339288957761,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0361800827013,852.499763499,-0.10281657002926727,0.2888991851538969,-0.22590544355981018,0.1774634857164706,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.039453733385,852.5072578740001,0.6552716021110493,0.6462650650903063,0.07096868541258408,0.6767487207457733,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0427273840687,852.5159626240002,0.510587365577826,1.5741235663732571,0.09689999707135372,1.0321370041258533,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0460010347524,852.523493916,0.14178151144659779,1.2707373776606723,-0.11646525337425839,0.20831703621970843,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.049274685436,852.532371541,-0.19380582545412148,-0.920711441752272,0.4235676389237334,-0.03701026705024611,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.05254833612,852.5399588330001,-0.8328310347751037,-2.3393027834296394,1.1182534113275593,0.5555015044965635,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0558219868035,852.5486679989999,-0.13116855146292397,-0.5818511740001926,1.4381155725743886,1.173970729853396,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.059095637487,852.5560568329997,-0.3967662257243265,1.4174343959099318,0.6917441467667905,0.9350031326923062,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.062369288171,852.5647341660001,-0.8541713522933267,0.09761766197723461,0.49452968408503983,0.08694956369610853,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0656429388546,852.5721906660001,-1.0490648666603695,-1.2931852598210056,0.7944935579225796,0.16969593429710617,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0689165895383,852.5808415830002,-1.2969859600019373,-0.6184586344372826,-0.2925909847791509,-0.7152239495952101,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.072190240222,852.588345958,-1.2956821319503533,-0.2843455195684331,-1.4495854728040705,-2.8128870574017903,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0754638909057,852.5976839989999,-1.2506714138429431,-0.39439235418323676,-0.9319974155647003,-2.3825339036453452,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0787375415894,852.605036124,-1.5875506022747479,-0.5991729996245332,0.39574764630762427,-1.7650516852168638,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.082011192273,852.6145193329999,-2.2613089791383567,-1.2135149359484216,-0.5631793428223879,-2.5369044582524647,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0852848429568,852.6219637079998,-2.3361710210120914,-1.0087342905071253,-0.6369429573708504,-2.1767064975025177,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.0885584936404,852.631315958,-1.2881024347798105,-0.46265256933033583,1.428438249986099,-0.9931989121812621,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.091832144324,852.6387259160001,-1.1009473300954744,-0.2578719238890396,1.1333837917922496,-0.3242598422170736,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.095105795008,852.6482848739997,-2.5607571466332937,-0.9404740753600267,0.3957476463076247,-0.7873715060384338,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.096810281866,852.6557024580002,-2.860205314128231,-0.8722138602129277,1.0596201772437868,-0.6330009514313139,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.100698387507,852.6642243739998,-2.448464083822692,0.15168936699355323,-0.12059765553161206,0.24176552467570211,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1045864931475,852.6716083739998,-1.8869987697696835,-0.5991729996245331,-2.407269706533949,0.087394970068583,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1084745987882,852.6754153739998,-1.8495677488328164,-1.1452547208013233,-2.112215248340099,-0.4271735452884853,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.112362704429,852.683186708,-1.8495677488328164,-1.2817751510955204,-0.5631793428223865,1.4767299615326657,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1162508100697,852.6907421659998,-1.9618608116434182,-1.2135149359484223,0.5432748754045504,0.910704594639891,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1201389157104,852.6991308739998,-2.785343272254497,-1.28177515109552,0.617038489953012,-0.4786303968241933,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.124027021351,852.706367541,-2.3736020419489567,-1.2817751510955202,0.10069318811377503,0.24176552467570211,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.127915126992,852.7146271659999,-1.5875506022747474,0.3564700124348492,0.6170384899530124,-0.015518733002832673,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1318032326326,852.7220324989999,-1.624981623211615,0.6977710881703431,0.7645657190499372,-0.7359146545027281,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1356913382733,852.7313089159998,-1.437826518527279,0.08342915184645423,0.17445680266223745,-0.2728029906813664,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.139579443914,852.7385852080001,-1.2506714138429424,-0.2578719238890397,0.7645657190499375,0.4475929308185287,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1434675495548,852.7480127489998,-1.5875506022747472,-0.940474075360027,0.6908021045014748,-0.1698892876099527,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1473556551955,852.7553197490001,-1.849567748832817,-0.5309127844774344,0.026929573565312673,-0.22134613914565893,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.151243760836,852.7645365409999,-1.9618608116434186,-0.0530912784477431,-0.12059765553161245,-0.47863039682419317,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.155131866477,852.7718768740001,-1.138378351032341,-0.05309127844774344,0.9120929481468625,0.344679227747115,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1590199721177,852.781245999,-1.2506714138429422,-0.5991729996245334,1.2071474063407124,1.2194457038541306,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1629080777584,852.7889394160002,-1.8495677488328166,-0.7356934299187308,0.026929573565313007,0.9107045946398906,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.166796183399,852.7997130409999,-1.624981623211614,0.3564700124348492,0.5432748754045502,0.9621614461755968,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.17068428904,852.8070683739998,-2.186446937264622,0.2882097972877506,1.1333837917922496,-0.3242598422170734,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.183538013296,852.8155717909999,-1.9520964947256931,-0.2087164264865033,0.5689253102883017,-0.9391090218462178,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.187488820735,852.8228894160002,-1.1298204765357889,-0.19792194264788876,0.7132832677376489,0.449900641207196,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1914396281736,852.831789458,-1.9353362935427982,-0.1475034906740365,0.8588105175178754,0.5162959878120379,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.1953904356124,852.8393234159998,-1.7646172304154772,0.005947786653864643,0.7664361840107065,0.21321636989966863,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.199341243051,852.8489961659998,-1.2336506506719285,-0.13712208833907058,1.3256238237476408,0.6065532923933277,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.20329205049,852.8565199159998,-1.7445206105294022,-0.05012757186077692,2.6141874006648633,0.6101031771962816,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2072428579286,852.8650108739998,-1.7063120536375405,-0.12534468702467305,1.8048301936901636,0.558855995456694,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2111936653673,852.872404916,-1.4609936541175033,-0.32362790595637,1.0725247365293749,0.18406143972955336,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.215144472806,852.882096541,-1.3087768078623208,-0.07289070788080905,2.554345405938564,-0.07255062137285127,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.219095280245,852.8895048740001,-0.9051494016544959,-0.41624660338221836,0.44308349067580555,-0.033375360561439624,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2230460876835,852.8980819580001,0.34406328490728777,-0.27476240079784536,-0.13484298968872388,-0.19406727514162936,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2269968951223,852.9054779990001,-0.3278714769525453,0.056614092643224215,2.254949278689287,-0.5436798585060988,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.230947702561,852.915283583,-1.0935091858055397,-0.20068724790399506,1.3988458393627703,-1.1657509473606036,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2348985099998,852.9228873739999,-0.6020782183874884,-0.10097001008693558,-0.039178260959788255,-1.0514417887506016,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2388493174385,852.931318291,-0.7092265777883988,-0.08513331909156764,1.7200973540760582,-0.8028638366388641,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2428001248772,852.9391285410002,-0.5890824853684602,-0.0935111234682001,1.1260467045097982,-1.9428910899808443,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.246750932316,852.949232249,-0.7140053927226728,-0.029591562114922598,-0.7512871876600445,-1.2470769070133734,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2507017397547,852.957600833,-0.9512232463480058,-0.8039536450658297,1.207147406340712,-0.8388283575741416,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2546525471935,852.967276333,0.1717073817580088,-0.7356934299187312,1.5759654790830246,-1.147569466788383,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.258603354632,852.9750045830001,0.396293507379212,-0.80395364506583,0.24822041721069954,-1.3533968729312094,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2592950616713,852.9842174989999,0.5186902530743656,-2.4306909585566214,0.21524376987763583,-0.8361514394349708,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2630372726844,852.9919744160002,0.3056499716154709,-1.2226425983004863,1.1992186384755226,-0.9051912557379335,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2667794836975,853.0010108329998,-0.4868372705900058,0.1863201162862254,1.3025222613162915,-0.3409322464574494,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2705216947106,853.0086552489997,-0.9667868571402938,-0.8880798409575446,0.4592944208903132,0.843387713648388,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2742639057237,853.0176402080001,-0.7670393854595214,-2.672144776352911,0.6586316414906827,1.0463704521250705,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.278006116737,853.0253283329998,-0.46133456639229964,-1.9706575173986927,2.1648678013224565,0.34640024283085313,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.28174832775,853.034351708,-0.4682569322374531,-0.8280374696609304,2.270364771115541,0.13952616256036698,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.285490538763,853.0419368329999,-0.5049555223770767,-0.4586773046049658,0.9350972006094384,0.2004575194775558,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.289232749776,853.0508676660002,-0.07538147333291452,-0.7346449570350425,0.7806604839606976,-0.38265822335000155,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2929749607893,853.0583804580001,-0.01290644687665703,-1.4873571982130467,0.9238205814214938,-0.2905464677252572,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.2967171718024,853.0673770829999,-0.15279302139413725,-0.746205583108073,1.3434774006901988,-0.2957934758917813,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3004593828155,853.074920041,0.08024798501863227,-0.26712142676623385,1.4202218444489365,-0.8544458659293325,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3042015938286,853.083777624,0.2091676280729107,0.02887778855791155,-0.0015480929880333626,-0.13930661904795114,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3079438048417,853.0914706660001,0.038062241305009244,-1.958195890255367,1.1705446262334933,0.9402283700136314,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.311686015855,853.1001001660002,-0.04102327075761888,-2.052842236864592,1.3245604896842655,0.5289296047717686,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.315428226868,853.107487749,-0.16190946335510545,0.404599106207858,-0.1895588066059386,-0.10552941418313033,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.319170437881,853.1164088740002,0.10815007875347395,-0.20395067953838625,-0.17045254503028973,0.0620731063433367,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.322912648894,853.1239748739999,0.17193263783754903,-0.02878449111868363,0.2434250312010042,0.10189183454319807,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.326654859907,853.1327347490001,0.22659233985202135,0.26781263598660404,0.21546858681056633,-0.2049009986178572,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3303970709203,853.1403642079999,0.4751436318593031,-1.1921258917077482,0.9128901472339322,0.4190874080028347,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.334949049036,853.1490587909998,0.14670746560347822,-1.2223169469346395,0.8886051997801093,1.4159522293154352,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3387709091658,853.1565464989999,-0.14593627709509724,-0.42431314038291224,0.6274952565074855,0.885526614710988,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3425927692956,853.1652079579999,0.09185716781635947,-0.4549464716234835,0.7442700888551029,0.3458300553853164,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3464146294255,853.1727034579999,-0.18991281179292838,-1.5530191831889886,1.2163206704054588,1.2002998506154419,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3502364895553,853.181303458,-0.38327145583407846,-1.3308673239222726,1.4261983562678926,1.0091034460952117,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.354058349685,853.1887510830002,-0.10632920193143906,-0.2674625651149052,0.8715036020020906,0.2750681128194797,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.357880209815,853.1982631659998,0.15613598227655487,-0.5149037232937729,0.9499121006926111,0.752832126287361,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.361702069945,853.2055406660002,0.12728079181577548,-0.23746077185054054,0.9091563849135497,0.5448038030051588,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3655239300747,853.2152244579997,0.36390368867907913,0.12282494594121655,0.9674886433850688,1.1265284446491408,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3693457902045,853.2226102489999,0.26621386536205244,0.33860436133148986,0.540416499724949,1.164507789695879,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3731676503344,853.2309745829998,0.5180532910224458,0.12986935089850604,0.1791317780633451,-0.20863435543377312,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.376989510464,853.2384231239998,-0.37359605646808314,-0.254088182234462,1.056234423786955,0.17790108021849138,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.380811370594,853.2488200409998,-1.3674159049125802,-0.06266870810845032,1.9031709343171048,1.2689187881617319,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.384633230724,853.256412874,-0.7416457078290488,0.3604938775251503,1.4190537164393284,0.9111088545743287,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3884550908538,853.2674898740001,-0.21940222975028503,0.3826058472421888,0.6717472136199315,0.8847273832457685,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3922769509836,853.2750152489998,0.18466637969419755,0.5839680651921686,0.57779217201537,0.9689778506650063,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3960988111135,853.2836823329999,-0.12322808656366536,0.43193343406696766,1.1145059219418438,1.3943183553868246,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.3999206712433,853.2911934580002,-0.8991040397936727,-0.005096769426809044,1.4370847803827576,1.603892276555886,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.403742531373,853.3000392079998,-0.6298007190733816,-0.02245839863294367,1.0844914462181747,1.0959222807180424,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.407564391503,853.307523166,-1.1220259697078232,-0.2573376847281015,0.8931426883134717,0.6061605481192867,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.419192812232,853.3163652079998,-1.079619877144109,-0.38424342509804077,0.9749222371551111,0.7829850440078892,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4239689325864,853.323933916,-1.1565731931182277,-0.5828600808169853,0.04352592119331744,-0.39342836053605046,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.428745052941,853.332767333,-1.445520939277059,-0.3051552430651269,-0.017751857793727507,-0.5817199432017152,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4335211732955,853.3403332080002,-0.9642504928104468,0.12254956785118505,0.5444100834497172,0.5787721566284992,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.43829729365,853.3491181660002,-0.5793281225055283,0.11476989860765792,0.3277878398175941,0.6649712410510451,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4430734140046,853.3566193329998,-0.27609955143845083,0.22964541659151158,0.04340639839221748,0.0803764123507153,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.447849534359,853.3652650409999,-0.10550576664488365,0.3626524774498972,-0.021937541361783188,-0.460758564857379,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4526256547138,853.3727227909999,0.28488237809027184,0.31753103874850086,0.22656084349316244,0.3775633560790378,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4574017750683,853.3813531239998,1.089663932268213,0.27302419123374866,0.02451587692268688,0.7995862045210059,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.462177895423,853.388827583,1.4634647585257663,0.32449746148432745,0.13288639556043153,1.3096267103203891,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4669540157774,853.398688749,0.7702613126636441,0.10710050441074605,0.09521572800041572,1.585010137580192,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.471730136132,853.4061542079999,-0.061557159933272286,0.9519708872820188,-0.6936938143643675,0.8955855688869,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4765062564866,853.4148296660001,-1.2272406758243828,0.02409181760272854,-0.3893046309759279,-0.35092816969122265,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.481282376841,853.4224009159998,-1.8933331123057255,-1.519894991071071,0.27246761086656046,-0.2799747377804792,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4860584971957,853.4318329160001,-1.3009275482208476,-1.6888922314822534,0.4503056644497002,0.27743103229454036,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.4908346175503,853.4392747080001,-0.5769130369793336,-1.4182955813897185,-0.12059765553161256,-0.5300872483599001,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.495610737905,853.4487926659999,-0.7640681416636695,-0.667433214771632,-1.0057610301131623,-0.9417420606455542,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5003868582594,853.4561918740001,-1.0635163091586064,-1.486555796536817,-1.9646880192431742,-0.8902852091098467,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.505162978614,853.4650686659998,-1.0635163091586068,-0.12135149359484197,-1.5221063319523993,-0.7873715060384335,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5099390989685,853.472619874,-2.0367228535171535,0.6295108730232445,0.4695112608560873,-0.9931989121812614,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.498091138961,853.481427833,-2.0367228535171535,-1.6230762268310144,1.0596201772437868,-1.6106811306097426,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.501829430977,853.4889042909999,-1.4378265185272794,-1.4865557965368168,1.133383791792249,-1.9194222398239846,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.505567722993,853.498667458,-0.951223246348006,-1.0087342905071257,0.6908021045014744,-1.66213798214545,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.509306015009,853.5060908330001,-1.5501195813378803,-0.8722138602129281,0.5432748754045494,-1.5592242790740365,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5130443070248,853.514683208,-2.1490159163277553,1.5168936699355284,-0.34188849917700026,-1.7650516852168636,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5167825990407,853.5221838739999,-1.812136727895951,1.3803732396413304,-1.079524644661625,-1.867965388288277,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5205208910565,853.5326084580001,-2.149015916327755,-1.4865557965368166,-0.2681248846285381,-1.9194222398239837,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5242591830724,853.5403638739999,-2.149015916327755,-0.9404740753600267,0.6170384899530114,-2.176706497502518,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5279974750883,853.5492818739999,-2.448464083822693,-0.2578719238890392,0.6170384899530116,-1.713594833681157,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5317357671042,853.5567484990002,-1.8869987697696848,-1.5548160116839156,1.3546746354376367,-0.8902852091098482,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.53547405912,853.565456624,-1.2506714138429427,-2.100897732860706,0.912092948146862,-0.7873715060384343,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.539212351136,853.5729155829999,-1.6624126441484814,-0.8722138602129281,-0.7107065719193126,-1.5077674275383293,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.542950643152,853.5817365829998,-1.3629644766535447,0.9708119487587383,-1.8909244046947122,-1.9194222398239833,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.546688935168,853.589201791,-1.8495677488328182,1.1073323790529357,-0.8582338010162378,-2.073792794431104,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5504272271837,853.5989292489999,-2.3736020419489585,0.766031303317442,-0.046834040983150554,-2.0223359428953973,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5541655191996,853.6063562079999,-1.7372746860222164,0.08342915184645443,0.5432748754045496,-1.1990263183240888,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5579038112155,853.615094583,-1.437826518527279,-1.0769945056542245,0.5432748754045493,-1.4048537244669157,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
3181.5616421032314,853.6225837080001,-1.5501195813378794,-1.4865557965368168,-0.3418884991769997,-0.42717354528848606,-1,-1,0.0,0.0,0.0,0.0,0.0,-1.0
